MMSI,일시,위도,경도,SOG,COG,Heading
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:49:15,35.738885,126.085706666667,4.6,182.5,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:49:25,35.738675,126.085688333333,4.7,184.0,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:49:34,35.7384683333333,126.085666666667,4.2,187.5,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:49:44,35.7382583333333,126.08564,4.5,184.3,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:49:54,35.7380516666667,126.085605,4.5,184.8,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:50:05,35.7378433333333,126.08557,4.5,180.6,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:50:15,35.7376366666667,126.085538333333,4.5,187.3,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:50:25,35.7374283333333,126.085505,4.6,188.2,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:50:34,35.7372216666667,126.085476666667,4.4,186.7,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:50:44,35.7370133333333,126.08545,4.7,187.5,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:50:54,35.736805,126.085418333333,4.5,181.4,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:51:04,35.7366,126.08538,4.0,189.8,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:51:15,35.73639,126.085351666667,4.8,185.4,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:51:25,35.7361816666667,126.085326666667,4.7,182.9,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:51:35,35.735975,126.0853,4.5,183.6,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:51:44,35.7357616666667,126.085278333333,4.6,185.0,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:51:54,35.7355533333333,126.085253333333,4.3,183.8,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:52:05,35.735345,126.08523,4.8,186.6,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:52:15,35.7351333333333,126.085213333333,4.8,181.2,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:52:25,35.734925,126.0852,4.6,179.5,204
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:52:35,35.7347166666667,126.085181666667,4.6,182.0,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:52:44,35.7345066666667,126.085161666667,4.3,184.3,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:52:54,35.734295,126.085146666667,4.1,184.3,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:53:04,35.734085,126.085133333333,4.7,179.0,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:53:14,35.7338733333333,126.085115,5.0,181.5,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:53:25,35.733645,126.085101666667,4.6,184.1,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:53:35,35.7334533333333,126.085086666667,4.5,188.4,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:53:44,35.733245,126.085065,4.4,186.4,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:53:54,35.7330316666667,126.085043333333,4.7,186.6,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:54:04,35.73282,126.085026666667,4.7,185.0,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:54:14,35.7326116666667,126.085001666667,4.4,184.4,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:54:25,35.7323783333333,126.084976666667,5.0,181.9,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:54:35,35.73219,126.084951666667,4.1,189.4,203
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:54:44,35.7319816666667,126.084928333333,4.7,184.9,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:54:55,35.7317483333333,126.084895,4.1,186.1,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:55:04,35.7315616666667,126.084873333333,4.1,183.7,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:55:14,35.7313516666667,126.084836666667,4.9,185.7,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:55:25,35.7311233333333,126.084795,4.5,187.7,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:55:35,35.7309383333333,126.084758333333,4.7,187.5,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:55:44,35.7307316666667,126.084721666667,4.3,184.7,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:55:55,35.7304966666667,126.084688333333,4.3,184.4,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:56:04,35.73031,126.084665,4.2,184.3,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:56:25,35.729865,126.084613333333,4.9,180.4,207
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:56:35,35.7296766666667,126.084595,4.4,184.2,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:56:44,35.7294666666667,126.084568333333,4.5,183.1,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:56:55,35.7292316666667,126.084546666667,4.7,183.2,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:57:05,35.7290416666667,126.084521666667,4.8,186.6,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:57:15,35.7288316666667,126.084496666667,4.7,188.8,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:57:25,35.7286,126.08447,4.5,179.7,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:57:35,35.7284083333333,126.084456666667,4.6,182.4,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:57:44,35.7281933333333,126.084446666667,4.9,183.7,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:58:05,35.7277666666667,126.08444,4.6,177.6,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:58:15,35.7275566666667,126.084428333333,4.8,180.0,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:58:25,35.7273216666667,126.084423333333,4.7,179.9,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:58:35,35.727135,126.084413333333,3.9,180.6,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:58:44,35.7269216666667,126.084411666667,4.6,179.3,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:58:55,35.7266816666667,126.084411666667,4.6,174.7,204
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:59:05,35.7264916666667,126.084411666667,4.7,179.4,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:59:15,35.72628,126.084413333333,4.6,181.7,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:59:25,35.7260633333333,126.084415,4.7,178.1,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:59:34,35.7258516666667,126.084413333333,4.1,181.6,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:59:44,35.7256383333333,126.084415,4.3,181.1,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 19:59:55,35.7254016666667,126.084425,4.8,181.5,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:00:05,35.72521,126.084431666667,4.3,180.1,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:00:15,35.725,126.084433333333,4.7,180.5,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:00:25,35.7247833333333,126.084435,4.5,182.4,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:00:34,35.7245716666667,126.084436666667,4.5,181.9,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:00:45,35.724355,126.084425,4.5,181.8,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:00:55,35.7241216666667,126.084413333333,4.5,187.8,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:01:05,35.7239266666667,126.084411666667,4.4,178.5,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:01:15,35.72372,126.084395,4.0,180.7,228
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:01:25,35.723505,126.08437,5.0,181.7,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:01:34,35.7232916666667,126.08436,4.7,180.0,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:01:45,35.7230766666667,126.084355,4.4,183.1,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:01:55,35.7228433333333,126.084355,4.5,184.6,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:02:05,35.7226516666667,126.084358333333,4.6,174.4,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:02:15,35.7224366666667,126.084346666667,4.6,180.5,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:02:25,35.7222216666667,126.08434,4.6,180.0,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:02:34,35.72201,126.084333333333,4.4,183.3,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:02:45,35.7217966666667,126.084335,4.5,180.6,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:02:55,35.7215583333333,126.084333333333,4.8,178.4,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:03:05,35.7213633333333,126.084328333333,4.5,180.4,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:03:15,35.7211533333333,126.084318333333,4.2,184.5,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:03:25,35.7209416666667,126.084313333333,4.4,181.4,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:03:34,35.7207283333333,126.084305,4.2,181.3,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:03:45,35.7205133333333,126.084293333333,4.9,183.4,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:03:55,35.7202833333333,126.084273333333,4.5,186.9,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:04:05,35.720095,126.08426,4.6,183.3,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:04:15,35.71988,126.084248333333,4.3,180.2,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:04:25,35.7196683333333,126.084241666667,4.8,186.7,201
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:04:34,35.7194533333333,126.08425,4.1,179.6,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:04:45,35.7192433333333,126.084255,4.1,176.5,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:04:55,35.719005,126.084255,4.9,176.3,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:05:05,35.7188133333333,126.084251666667,4.6,180.6,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:05:15,35.7185766666667,126.084243333333,4.4,181.8,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:05:25,35.7183883333333,126.084231666667,4.6,184.9,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:05:34,35.7181716666667,126.084223333333,4.1,186.9,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:05:45,35.71796,126.084208333333,4.2,186.2,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:05:55,35.71773,126.084181666667,4.6,188.1,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:06:05,35.7175383333333,126.084163333333,4.7,188.4,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:06:15,35.7173033333333,126.084148333333,4.4,184.5,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:06:24,35.71711,126.084133333333,4.0,183.1,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:06:35,35.7169,126.084113333333,4.4,187.5,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:06:45,35.7166883333333,126.084096666667,4.5,185.8,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:06:55,35.7164566666667,126.084076666667,4.7,182.4,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:07:05,35.7162666666667,126.084053333333,4.5,181.4,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:07:15,35.716035,126.084035,4.5,186.8,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:07:24,35.7158433333333,126.084006666667,4.7,186.0,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:07:35,35.715635,126.083978333333,4.4,192.0,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:07:45,35.715425,126.083963333333,5.1,182.8,229
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:07:56,35.7151916666667,126.083935,4.7,187.0,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:08:05,35.7150016666667,126.08391,4.4,192.2,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:08:15,35.71477,126.083876666667,4.6,194.9,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:08:24,35.71458,126.083856666667,4.7,187.1,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:08:35,35.71437,126.083826666667,4.6,186.2,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:08:45,35.7141383333333,126.083795,4.7,184.9,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:08:56,35.7139266666667,126.083776666667,5.1,186.4,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:09:05,35.7137366666667,126.083766666667,4.9,185.2,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:09:15,35.713505,126.083753333333,4.2,180.1,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:09:24,35.713315,126.083746666667,4.6,179.1,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:09:35,35.7131066666667,126.083736666667,4.8,180.7,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:09:45,35.7128733333333,126.083725,4.1,182.6,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:09:56,35.7126616666667,126.083726666667,4.3,178.6,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:10:05,35.7124683333333,126.083731666667,4.8,179.3,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:10:15,35.712255,126.083736666667,4.6,179.7,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:10:24,35.71204,126.083741666667,4.3,184.0,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:10:35,35.7118316666667,126.083738333333,4.3,181.0,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:10:45,35.7115966666667,126.083731666667,4.6,181.9,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:10:56,35.7113866666667,126.083728333333,4.6,180.5,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:11:05,35.7111916666667,126.083715,4.7,183.2,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:11:15,35.710975,126.083703333333,4.6,183.3,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:11:24,35.7107616666667,126.083693333333,4.5,182.9,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:11:35,35.7105533333333,126.083681666667,4.5,184.5,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:11:45,35.7103183333333,126.083665,4.6,178.8,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:11:55,35.710125,126.083655,5.0,177.8,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:12:05,35.70991,126.08364,4.7,178.5,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:12:15,35.7096983333333,126.08363,4.3,180.1,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:12:24,35.7094866666667,126.083606666667,4.4,184.1,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:12:35,35.7092733333333,126.08359,4.5,190.3,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:12:45,35.709035,126.083575,4.8,181.1,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:12:55,35.7088433333333,126.083565,4.5,179.3,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:13:05,35.7086283333333,126.083555,4.8,180.6,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:13:15,35.7084183333333,126.083535,4.6,183.7,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:13:24,35.7082066666667,126.083528333333,4.1,178.4,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:13:35,35.707995,126.083513333333,5.3,185.0,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:13:44,35.7077833333333,126.0835,4.2,186.7,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:13:55,35.7075766666667,126.083483333333,4.3,187.4,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:14:05,35.707365,126.083476666667,4.8,183.5,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:14:15,35.7071533333333,126.083461666667,4.9,182.7,202
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:14:24,35.7069633333333,126.083446666667,4.9,186.2,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:14:35,35.7067116666667,126.083438333333,4.2,182.0,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:14:44,35.7065233333333,126.083421666667,4.7,185.5,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:14:55,35.70631,126.083415,4.5,187.8,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:15:05,35.7060966666667,126.083403333333,4.6,182.6,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:15:24,35.705695,126.083375,4.9,182.0,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:15:35,35.70544,126.083353333333,4.6,184.5,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:15:44,35.7052516666667,126.083333333333,4.4,181.5,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:15:54,35.70504,126.083313333333,4.4,183.2,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:16:04,35.7048316666667,126.083285,4.5,188.0,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:16:15,35.704615,126.083265,4.5,188.0,194
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:16:24,35.704425,126.083253333333,4.4,189.7,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:16:36,35.7041716666667,126.083236666667,4.8,181.4,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:16:44,35.7039816666667,126.083223333333,4.3,182.9,207
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:17:04,35.7035566666667,126.083193333333,4.3,180.4,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:17:15,35.7033433333333,126.083178333333,4.5,183.8,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:17:24,35.7031516666667,126.083161666667,4.8,182.8,227
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:17:36,35.7028966666667,126.08313,4.4,185.4,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:17:54,35.7024983333333,126.083088333333,4.4,186.5,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:18:04,35.7022866666667,126.083066666667,4.5,183.5,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:18:14,35.702075,126.083046666667,4.4,182.1,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:18:24,35.7018833333333,126.083035,4.9,183.7,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:18:36,35.7016316666667,126.083016666667,4.2,183.6,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:18:54,35.7012266666667,126.08297,4.9,190.9,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:19:04,35.701015,126.082938333333,4.3,186.3,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:19:14,35.700805,126.082908333333,4.7,183.7,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:19:24,35.7006183333333,126.082883333333,4.3,179.6,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:19:36,35.7003616666667,126.082851666667,4.9,183.0,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:19:45,35.7001716666667,126.082826666667,4.6,183.4,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:19:55,35.6999616666667,126.082801666667,4.6,181.9,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:20:04,35.69975,126.082775,3.9,187.5,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:20:14,35.69954,126.082756666667,5.0,185.1,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:20:25,35.69933,126.082735,4.2,185.7,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:20:35,35.6991166666667,126.082713333333,4.6,189.7,207
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:20:45,35.6989033333333,126.082695,4.6,184.6,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:20:55,35.6986966666667,126.082671666667,4.2,188.0,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:21:04,35.698485,126.082641666667,4.4,186.9,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:21:14,35.6982716666667,126.082615,4.7,186.7,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:21:25,35.6980616666667,126.082593333333,4.8,179.6,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:21:35,35.6978533333333,126.082565,4.7,188.0,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:21:45,35.6976416666667,126.082533333333,4.2,186.6,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:21:55,35.6974316666667,126.082515,4.8,185.7,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:22:04,35.697215,126.08248,4.5,186.3,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:22:14,35.6970033333333,126.08246,4.6,188.8,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:22:25,35.6967916666667,126.082438333333,4.5,182.3,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:22:35,35.696575,126.082418333333,4.4,186.9,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:22:55,35.6961566666667,126.082363333333,4.3,185.0,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:23:04,35.6959466666667,126.082336666667,4.1,183.7,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:23:14,35.6957333333333,126.082315,4.3,187.5,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:23:25,35.69552,126.082298333333,4.6,181.4,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:23:35,35.6953116666667,126.082283333333,4.2,179.9,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:23:44,35.6951183333333,126.082273333333,5.2,175.9,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:23:55,35.6948816666667,126.082255,4.2,178.2,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:24:05,35.6946683333333,126.082241666667,4.5,184.7,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:24:14,35.694455,126.082238333333,4.9,180.0,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:24:25,35.6942416666667,126.082233333333,4.8,177.6,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:24:35,35.6940283333333,126.082223333333,4.1,180.4,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:24:44,35.6938366666667,126.082218333333,4.3,187.3,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:24:55,35.6936033333333,126.0822,4.4,187.5,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:25:05,35.6933866666667,126.082176666667,4.9,185.7,203
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:25:14,35.6931766666667,126.082173333333,4.6,178.9,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:25:24,35.6929633333333,126.082161666667,4.5,181.6,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:25:35,35.69275,126.082145,4.6,185.7,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:25:44,35.69256,126.082136666667,4.5,178.0,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:25:55,35.692325,126.08212,4.7,186.4,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:26:05,35.6921116666667,126.082103333333,4.4,180.9,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:26:15,35.6918783333333,126.082088333333,4.7,181.4,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:26:24,35.6916833333333,126.082083333333,4.8,181.3,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:26:35,35.6914666666667,126.082066666667,4.7,181.2,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:26:44,35.6912766666667,126.082046666667,5.0,183.0,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:26:55,35.691045,126.082031666667,4.3,185.0,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:27:05,35.6908316666667,126.082013333333,5.0,187.5,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:27:15,35.6905933333333,126.081996666667,4.6,188.8,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:27:24,35.6904033333333,126.081981666667,4.5,183.5,207
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:27:35,35.6901866666667,126.081965,4.4,188.9,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:27:44,35.6899933333333,126.081951666667,4.3,181.9,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:27:55,35.6897633333333,126.081935,4.6,180.3,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:28:05,35.6895516666667,126.081923333333,4.7,177.2,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:28:15,35.689315,126.08191,4.9,181.5,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:28:24,35.6891233333333,126.081901666667,4.5,186.1,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:28:35,35.68891,126.08189,4.4,181.2,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:28:44,35.6887166666667,126.081878333333,4.5,179.4,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:28:55,35.6884783333333,126.081861666667,5.2,183.1,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:29:05,35.688245,126.081845,4.6,185.0,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:29:15,35.6880333333333,126.08182,4.6,192.6,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 20:29:24,35.68784,126.081811666667,4.6,180.4,215
